date,return
2025-08-28,0.00148906
2025-08-29,-0.00090369
2025-08-30,0.00219865
2025-08-31,0.00225341
2025-09-01,-0.00262787
2025-09-02,0.00032216
2025-09-03,0.00212492
2025-09-04,-0.00109002
2025-09-05,-0.00289166
2025-09-06,-0.00077559
2025-09-07,0.00045313
2025-09-08,0.00588540
2025-09-09,0.00703145
2025-09-10,0.00586233
2025-09-11,0.00180685
2025-09-12,0.00055873
2025-09-13,0.00508496
2025-09-14,0.00300798
2025-09-15,-0.00054918
2025-09-16,0.00293219
2025-09-17,0.00273290
2025-09-18,0.00362406
2025-09-19,0.00023987
2025-09-20,0.00131863
2025-09-21,-0.00346724
2025-09-22,0.00565856
2025-09-23,-0.00273810
2025-09-24,0.00071822
2025-09-25,-0.01081760
2025-09-26,-0.00305437
2025-09-27,-0.09065765
2025-09-28,0.00322823
2025-09-29,0.00716097
2025-09-30,-0.00558906
2025-10-01,0.00602410
2025-10-02,0.00786302
2025-10-03,0.01049052
2025-10-04,0.00382653
2025-10-05,0.00323488
2025-10-06,-0.00202627
2025-10-07,0.01346990
2025-10-08,-0.00334745
2025-10-09,0.00598349
2025-10-10,0.00951475
2025-10-11,-0.01187142
2025-10-12,0.00567017
2025-10-13,-0.00580924
2025-10-14,0.00170858
2025-10-15,-0.00238387
2025-10-16,-0.00431152
2025-10-17,-0.00766257
2025-10-18,0.00595906
2025-10-19,0.00263267
2025-10-20,-0.00496210
2025-10-21,-0.00334122
2025-10-22,0.00749825
2025-10-23,-0.00082850
2025-10-24,-0.00712310
2025-10-25,0.00147327
2025-10-26,-0.00055960
2025-10-27,0.00532213
2025-10-28,0.00415743
2025-10-29,-0.00536009
2025-10-30,0.00222284
2025-10-31,0.00857538
2025-11-01,-0.01047049
2025-11-02,0.00187500
2025-11-03,0.00422029
2025-11-04,-0.01200604
2025-11-05,0.00456910
2025-11-06,-0.00724436
2025-11-07,0.00240317
2025-11-08,-0.00450197
2025-11-09,0.00759512
2025-11-10,0.01041812
2025-11-11,-0.00465753
2025-11-12,-0.00269635
2025-11-13,0.00848047
2025-11-14,0.00704033
2025-11-15,0.00626854
2025-11-16,-0.00432699
2025-11-17,0.00436476
2025-11-18,-0.00292904
2025-11-19,-0.00910674
2025-11-20,-0.00013641
2025-11-21,0.01071087
2025-11-22,0.00641197
2025-11-23,-0.00283566
2025-11-24,-0.01200424
2025-11-25,-0.00217450
2025-11-26,0.00252525
2025-11-27,0.00040744
2025-11-28,0.00556385
2025-11-29,0.00060395
2025-11-30,0.00583110
2025-12-01,0.00622764
2025-12-02,-0.01491951
2025-12-03,0.00451909
2025-12-04,-0.00040107
2025-12-05,0.00648916
2025-12-06,-0.00112271
2025-12-07,0.00516283
2025-12-08,-0.00773061
2025-12-09,-0.00286133
2025-12-10,0.00716102
2025-12-11,0.00943521
2025-12-12,0.00194275
2025-12-13,0.00103212
2025-12-14,-0.00244625
2025-12-15,0.00504593
2025-12-16,0.00365057
2025-12-17,0.00527721
2025-12-18,0.00666918
2025-12-19,-0.00465665
2025-12-20,-0.00162948
2025-12-21,0.00402414
2025-12-22,-0.00673653
2025-12-23,-0.00448912
2025-12-24,-0.00555059
2025-12-25,0.00361290
2025-12-26,-0.00659749
2025-12-27,-0.00408932
2025-12-28,0.00431937
2025-12-29,-0.00298469
2025-12-30,0.00665796
2025-12-31,0.00734347
2026-01-01,-0.01206196
2026-01-02,-0.01450690
2026-01-03,0.00556077
2026-01-04,-0.01232441
2026-01-05,-0.00142663
2026-01-06,-0.00715356
2026-01-07,-0.00331767
2026-01-08,0.00897579
2026-01-09,0.00553657
2026-01-10,0.00905895
2026-01-11,0.00006640
2026-01-12,0.00929491
2026-01-13,0.00423674
2026-01-14,0.00148656
2026-01-15,-0.00528419
2026-01-16,-0.00631757
2026-01-17,0.00118734
2026-01-18,-0.00381679
2026-01-19,-0.00159151
2026-01-20,-0.00665247
2026-01-21,0.00546117
2026-01-22,0.00086701
2026-01-23,-0.00592543
2026-01-24,-0.00208867
2026-01-25,-0.00250338
2026-01-26,-0.00571195
2026-01-27,0.00350805
2026-01-28,-0.01086066
2026-01-29,0.00132663
2026-01-30,-0.00188022
2026-01-31,-0.00894729
2026-02-01,-0.00348754
2026-02-02,0.00637901
2026-02-03,0.00297240
2026-02-04,-0.00569861
2026-02-05,-0.00597780
2026-02-06,-0.00237684
2026-02-07,0.00390795
2026-02-08,0.00768347
2026-02-09,0.00120226
2026-02-10,0.00472696
2026-02-11,0.00328488
2026-02-12,-0.00236078
2026-02-13,0.00655783
2026-02-14,0.00316761
2026-02-15,0.00684275
2026-02-16,0.00303767
2026-02-17,-0.00603865
2026-02-18,0.00251290
2026-02-19,-0.00155426
2026-02-20,-0.00318601
2026-02-21,-0.00054578
2026-02-22,0.00519055
2026-02-23,-0.00419089
2026-02-24,-0.00477164
2026-02-25,-0.03957330
2026-02-26,-0.00246637
2026-02-27,0.00045065
2026-02-28,-0.00525289
2026-03-01,-0.00326103
2026-03-02,0.00137405
2026-03-03,-0.00456760
2026-03-04,-0.00507068
2026-03-05,0.00170754
2026-03-06,-0.00030941
2026-03-07,0.00518576
2026-03-08,-0.00053623
2026-03-09,0.00536810
2026-03-10,-0.00204856
2026-03-11,0.00289502
2026-03-12,0.00325708
2026-03-13,-0.01550271
2026-03-14,0.00792171
2026-03-15,0.00764526
2026-03-16,-0.01626506
2026-03-17,0.00085616
2026-03-18,-0.00217560
2026-03-19,0.00351178
2026-03-20,-0.00185989
2026-03-21,-0.00318917
2026-03-22,-0.00320964
2026-03-23,-0.00236369
2026-03-24,0.00847055
2026-03-25,-0.00038923
2026-03-26,-0.00179184
2026-03-27,0.00156372
2026-03-28,0.00062354
2026-03-29,-0.00319165
2026-03-30,-0.00289878
2026-03-31,-0.00110323
2026-04-01,0.00331701
2026-04-02,0.00572729
2026-04-03,0.00628297
2026-04-04,-0.00222154
2026-04-05,0.00323176
2026-04-06,-0.00588685
2026-04-07,0.00456444
2026-04-08,-0.00076664
2026-04-09,-0.00214988
2026-04-10,-0.00717150
2026-04-11,0.00375528
2026-04-12,0.00155304
2026-04-13,-0.00526397
2026-04-14,-0.00015647
2026-04-15,-0.00015652
2026-04-16,-0.01432597
2026-04-17,-0.00056415
2026-04-18,-0.00693884
2026-04-19,-0.00278187
2026-04-20,0.00016455
2026-04-21,0.00057575
2026-04-22,-0.00336839
2026-04-23,0.00124069
2026-04-24,0.00090759
2026-04-25,0.00584747
2026-04-26,0.00236079
2026-04-27,-0.00162048
2026-04-28,-0.00593399
2026-04-29,0.00723922
2026-04-30,0.00729809
2026-05-01,0.00407609
2026-05-02,-0.00467734
2026-05-03,-0.00160051
2026-05-04,0.00586063
2026-05-05,0.00944295
2026-05-06,0.00911215
2026-05-07,0.00175922
2026-05-08,0.02172256
2026-05-09,-0.00146092
2026-05-10,-0.00315018
2026-05-11,-0.00405485
2026-05-12,-0.00118924
2026-05-13,-0.00692892
2026-05-14,-0.01035056
2026-05-15,-0.00277735
2026-05-16,0.00100853
2026-05-17,0.00170331
2026-05-18,0.00609568
2026-05-19,0.00769934
2026-05-20,0.01261261
2026-05-21,0.00256298
2026-05-22,0.00400699
2026-05-23,0.01091356
2026-05-24,0.00226340
2026-05-25,0.01105478
2026-05-26,0.00909341
2026-05-27,-0.01116373
2026-05-28,0.00117647
2026-05-29,0.00669705
2026-05-30,0.00981060
2026-05-31,-0.00173727
2026-06-01,0.00281615
2026-06-02,0.01660221
2026-06-03,-0.00212958
2026-06-04,-0.01380428
2026-06-05,0.00419888
2026-06-06,-0.00905486
2026-06-07,-0.00659666
2026-06-08,0.00579809
2026-06-09,-0.00053945
2026-06-10,0.00762792
2026-06-11,-0.00551862
2026-06-12,-0.00107570
2026-06-13,-0.00821992
2026-06-14,-0.00164406
2026-06-15,-0.01092784
2026-06-16,-0.00091343
2026-06-17,0.00204139
2026-06-18,0.00301458
2026-06-19,0.00439024
2026-06-20,-0.00428295
2026-06-21,0.00188127
2026-06-22,-0.00319311
2026-06-23,-0.00747520
2026-06-24,0.00638298
2026-06-25,0.00931373
2026-06-26,0.00336862
2026-06-27,-0.00293636
2026-06-28,0.00350323
2026-06-29,0.00115962
2026-06-30,-0.00823465
2026-07-01,-0.00297537
2026-07-02,-0.00083531
2026-07-03,-0.00292846
2026-07-04,0.00168327
2026-07-05,0.00377464
2026-07-06,0.00215069
2026-07-07,0.00393755
2026-07-08,-0.00164496
2026-07-09,0.00364462
2026-07-10,-0.00273075
2026-07-11,0.00398133
2026-07-12,0.00040861
2026-07-13,-0.00510343
2026-07-14,0.00639351
2026-07-15,-0.00855281
2026-07-16,-0.00296961
2026-07-17,0.00145894
2026-07-18,-0.00034636
2026-07-19,0.00554554
2026-07-20,0.00548471
2026-07-21,-0.00298386
2026-07-22,0.00716332
2026-07-23,-0.00053807
2026-07-24,-0.00188527
2026-07-25,-0.00729927
2026-07-26,0.00507545
2026-07-27,-0.00855513
2026-07-28,0.00227964
2026-07-29,0.00220052
2026-07-30,0.00609339
2026-07-31,-0.00439665
2026-08-01,-0.00266139
2026-08-02,0.00644896
2026-08-03,-0.00358981
2026-08-04,-0.00341111
2026-08-05,0.00219810
2026-08-06,0.00266721
2026-08-07,0.00333333
2026-08-08,-0.00094607
2026-08-09,0.00203114
2026-08-10,-0.00768712
2026-08-11,-0.00342419
